id,yield
22301,3632.2099448003705
22302,7088.529535519315
22303,6500.815967803997
22304,3977.215961854151
22305,6191.57679900185
22306,4678.813757814995
22307,5091.743918209335
22308,6837.663728930667
22309,6832.546276820769
22310,3895.161675192339
22311,6807.96398822594
22312,5384.568718548683
22313,5522.0926905509505
22314,6239.8769200677825
22315,8166.435438729358
22316,4680.7260485730385
22317,5656.87028970856
22318,5056.989975740519
22319,4853.2710008358345
22320,5688.055876822136
22321,5513.450705938081
22322,3473.4469739456295
22323,5725.26825957232
22324,8177.849548191328
22325,4696.830153934384
22326,6362.855698293237
22327,5659.969472911607
22328,5893.611145877246
22329,4681.98406191073
22330,5586.656572857867
22331,6870.273149822428
22332,4126.792067954223
22333,7414.793443461702
22334,4303.737282376638
22335,4138.540441228644
22336,8178.087657804309
22337,6628.21146692558
22338,7442.052736911348
22339,6707.006266942322
22340,6171.000411059945
22341,6841.531387083361
22342,5843.563321707306
22343,7067.506088874022
22344,5606.633240083675
22345,5102.94904712635
22346,4431.4675277556
22347,8151.99427894489
22348,6626.535802890907
22349,5801.728746397129
22350,8242.454461353052
22351,5030.629954616487
22352,5516.874658843323
22353,7762.836757487584
22354,7557.191302045978
22355,6954.925933513793
22356,3995.609487925367
22357,4141.4826524340515
22358,5899.6835692388295
22359,5577.834626360671
22360,6459.159202614163
22361,8185.752114191147
22362,8201.271495577128
22363,7394.828093380217
22364,4295.664552237304
22365,5320.289984063412
22366,3962.2603640755947
22367,4825.262334461165
22368,4939.068419797076
22369,6924.848600514489
22370,6721.623035212008
22371,5743.891731506001
22372,3468.295876745692
22373,7366.142759397857
22374,6174.094960915181
22375,4823.464242438327
22376,6553.714563305087
22377,6299.721263658269
22378,6448.929167985802
22379,6516.578018877182
22380,4815.91212522083
22381,6768.122343316035
22382,6644.3330669616125
22383,5797.201406689259
22384,7614.473701742566
22385,6287.206587768861
22386,5836.960233196187
22387,4342.716126020305
22388,8238.801766361234
22389,6241.423255814468
22390,8150.138211132473
22391,6109.822012921061
22392,5399.9848262446185
22393,5824.144561808942
22394,6520.1999234981295
22395,5693.955207630675
22396,6362.044746637346
22397,4613.700797846818
22398,7910.898645997745
22399,6231.601380763597
22400,6590.282408913343
22401,7038.762809074315
22402,6234.254955987926
22403,6317.13050634108
22404,5102.123638691177
22405,6430.684087489176
22406,6160.468225339195
22407,8229.445962497173
22408,6248.084338028151
22409,3269.4597750725643
22410,7415.370979813757
22411,5904.505715349952
22412,3769.754848436891
22413,5716.029821344114
22414,5783.690981144436
22415,4198.701971410853
22416,6135.503062392263
22417,3510.550736978675
22418,5523.624044850276
22419,8449.80815919619
22420,6377.528118735234
22421,6672.943450944409
22422,4837.607911490276
22423,6755.023559466002
22424,5821.379390123561
22425,5507.471869692158
22426,4386.588597681553
22427,6216.382953783134
22428,6401.352376862332
22429,5834.601418136947
22430,7800.474768409481
22431,4264.67661815554
22432,3991.952195625693
22433,6206.186155155553
22434,5033.976453246037
22435,5278.265563364812
22436,5365.298139797896
22437,4203.224810696881
22438,5816.968171877247
22439,7470.366657302838
22440,3434.5110630956333
22441,7580.424517817832
22442,7469.533436666929
22443,7393.23935881822
22444,6644.3330669616125
22445,5170.265941907997
22446,4116.434379266308
22447,4151.650397627852
22448,5049.106721675291
22449,7076.942764758741
22450,4629.250447997131
22451,8134.285700249002
22452,4273.54893678242
22453,8146.1058376251785
22454,4729.221053760538
22455,5437.52739027724
22456,4347.62119457441
22457,6281.646762169138
22458,4073.530294468738
22459,4402.885947283488
22460,5585.495414434892
22461,4862.545661490121
22462,5669.834589045943
22463,6710.050828257683
22464,7633.080005177138
22465,7373.121322086192
22466,4892.3067635120115
22467,4900.885940986593
22468,5520.169540058352
22469,6283.712788992517
22470,4361.992460642808
22471,6803.192049949261
22472,5674.371526445518
22473,6349.85801473484
22474,4922.05406472519
22475,3581.056069277543
22476,4206.359334038389
22477,5389.650233518143
22478,5503.146025594687
22479,6833.8360517969695
22480,7373.121322086192
22481,5275.277322770433
22482,5673.093911387897
22483,8155.646973936707
22484,6608.183471057077
22485,7382.549414003263
22486,6481.546818910647
22487,7373.121322086192
22488,4958.828389784937
22489,5056.222643276253
22490,5060.286009720832
22491,6583.3271092572895
22492,5304.620744894507
22493,5170.189938450884
22494,5244.496518239392
22495,4908.7107832358915
22496,4582.112374125508
22497,5027.184133800862
22498,6841.357578912389
22499,8161.954930418083
22500,6695.081289637534
22501,3605.624812875159
22502,5015.278069430514
22503,7055.249202349399
22504,5870.936512144836
22505,2829.920943452371
22506,4126.792067954223
22507,5779.811234104672
22508,6637.361324939756
22509,6526.68370665604
22510,5621.135090188991
22511,7491.751995594076
22512,6657.0777152843975
22513,7473.867326695298
22514,3408.3888941979344
22515,7022.478825264522
22516,6256.028084195404
22517,5027.184133800862
22518,6657.997142762705
22519,6763.369963522963
22520,7235.267910079234
22521,3341.6224172202815
22522,6858.017780358445
22523,7380.738993234017
22524,6639.788606114678
22525,5559.279548950162
22526,6690.197994796479
22527,5584.932107394091
22528,4370.3762537773355
22529,4405.864932304056
22530,7520.290567498552
22531,5444.566818557596
22532,5593.507426239484
22533,4636.616206917772
22534,8183.3800941681675
22535,5641.680237396476
22536,7395.661314016125
22537,5779.557371209183
22538,6612.444521602801
22539,5566.384427627232
22540,6841.531387083361
22541,7221.325324782852
22542,8197.016781121058
22543,6628.78265517789
22544,5760.331641429945
22545,8186.030758349871
22546,5794.544949195038
22547,5482.94041645696
22548,5477.083419922913
22549,4652.591667965625
22550,5436.762609466229
22551,4146.068402576726
22552,5529.883737466307
22553,5702.346861230336
22554,4666.483426818133
22555,6787.048189742722
22556,5472.246233839446
22557,8158.807473304551
22558,8250.380193240426
22559,5555.094915524141
22560,8161.083056278633
22561,6069.607608716328
22562,5901.895943889183
22563,7903.849642712585
22564,7373.121322086192
22565,6643.296450284232
22566,7060.993123029231
22567,8102.014968631961
22568,7533.080985323377
22569,5371.011815568274
22570,6604.413307900025
22571,4583.090158862628
22572,3917.853160059956
22573,5805.72002979879
22574,5833.522164327204
22575,6830.46012224435
22576,6468.153029004306
22577,5573.087971105196
22578,7394.6332682934535
22579,5324.430064385155
22580,8064.708641657763
22581,4809.893668941198
22582,6518.857819366253
22583,6229.496034221764
22584,7535.315755570876
22585,6295.766215685126
22586,6873.089391497
22587,6550.1042561184295
22588,7054.742036618415
22589,4660.302869544875
22590,7533.080985323377
22591,3087.6919482445633
22592,5643.55629866693
22593,7221.197759255957
22594,7471.584018026925
22595,5734.603363377569
22596,5045.842922794411
22597,3449.0282233791504
22598,5435.6603880096045
22599,6173.026603751679
22600,4573.239241895823
22601,4386.588597681553
22602,6592.611499336736
22603,5250.122613546163
22604,8250.664486584037
22605,4992.609092291455
22606,7535.356568297459
22607,6149.527571523208
22608,5775.07937272008
22609,4126.792067954223
22610,7841.200833207316
22611,7046.167280581384
22612,4573.239241895823
22613,5478.191579855379
22614,6186.791747527573
22615,6543.857766831926
22616,6593.1116916375995
22617,6563.969547461514
22618,5774.701100462262
22619,5384.000798294392
22620,7533.24757772796
22621,7428.215915376577
22622,6323.770033248281
22623,6223.987353643438
22624,7524.916961029584
22625,7788.747681286505
22626,5713.888881589703
22627,6167.850310954431
22628,5122.749371659729
22629,6469.41922136411
22630,7128.109625039698
22631,7206.37191680811
22632,7843.476416181397
22633,6507.185460565471
22634,6660.458183151253
22635,6414.629092863064
22636,2881.972664723568
22637,4068.6526910418584
22638,6773.822259556581
22639,6217.4034671796
22640,7527.192544003666
22641,5417.420265182752
22642,5426.557919641365
22643,4033.875468120204
22644,7394.828093380217
22645,4149.857340224739
22646,4192.867122008965
22647,7888.94439719235
22648,5692.793215744291
22649,5641.976417330552
22650,3473.6608225344457
22651,8267.509094170713
22652,7078.722694831229
22653,4670.32284618022
22654,7402.790442508808
22655,6370.54612576269
22656,6311.131484342594
22657,4167.947747229787
22658,5688.039740310754
22659,8179.72739917635
22660,4153.257162749958
22661,4975.594091687182
22662,4386.588597681553
22663,5512.073353559771
22664,7435.404394484183
22665,7223.453364124979
22666,5681.803630216196
22667,3418.1088186073252
22668,4407.7910158375935
22669,6145.398309839042
22670,4386.588597681553
22671,7853.272523344773
22672,7801.250588074263
22673,6662.62594388731
22674,6167.850310954431
22675,6506.499705967067
22676,7323.364789675243
22677,4264.67661815554
22678,2853.3810824970574
22679,6265.65203566923
22680,4783.94572537753
22681,7041.371487064397
22682,5513.102627564076
22683,4251.74437727525
22684,6471.393594116172
22685,7340.582512238851
22686,5692.545698248709
22687,5699.764383278734
22688,6829.772851079102
22689,7062.017882098514
22690,6657.551809376265
22691,7400.453277035281
22692,6341.655485662174
22693,5582.08681117289
22694,6690.815645792829
22695,5122.241675423205
22696,5777.381400125135
22697,4670.32284618022
22698,6920.151846898585
22699,6628.906518569638
22700,7397.770304585624
22701,5259.679625089136
22702,7037.459677995264
22703,6475.018374316527
22704,6687.116525910168
22705,7405.927478800979
22706,5433.3251372227605
22707,6356.752552353165
22708,5700.53714189264
22709,6259.40854152079
22710,5334.858284724267
22711,4387.5485268208995
22712,5216.85854183657
22713,4328.168775623166
22714,6101.959939867342
22715,8152.726635152441
22716,6851.482909026517
22717,7444.435561135192
22718,6447.904313459671
22719,4339.537023898552
22720,7611.485408315164
22721,4622.703922112544
22722,8127.47250588934
22723,4909.643901663255
22724,7473.859601001007
22725,7035.386879521695
22726,6838.271359017674
22727,8266.006437524953
22728,7395.348349387719
22729,3827.4698025857438
22730,4324.846439418724
22731,6609.088926152094
22732,7819.841075356558
22733,5554.511950440679
22734,6282.8873611658655
22735,7299.71318616635
22736,5740.000236891504
22737,4126.792067954223
22738,3087.807908477122
22739,5466.244865073194
22740,4045.5815421973325
22741,7423.831341832996
22742,6644.879891167435
22743,5017.372620827469
22744,4733.231154311368
22745,6274.420225735076
22746,7196.3463060773765
22747,7470.974790766726
22748,6777.686587921311
22749,7537.473284561249
22750,5504.996414969682
22751,5388.306504450251
22752,4386.588597681553
22753,7082.925427256874
22754,2975.1552092542256
22755,6691.750584775105
22756,6307.228563188816
22757,5368.317167874218
22758,5390.490468044774
22759,5699.339613063584
22760,5037.684883488896
22761,4593.466997955932
22762,6832.901785076687
22763,4417.576531763317
22764,4355.834373500487
22765,7841.200833207316
22766,5666.555639380151
22767,7837.384153933463
22768,4126.792067954223
22769,6300.765823220798
22770,5694.677669363586
22771,6325.081636581922
22772,6606.224724691667
22773,6807.96398822594
22774,6713.061635313114
22775,7841.200833207316
22776,5409.121161592567
22777,4866.563859289081
22778,7301.066091552008
22779,5655.8230035691
22780,8257.205751529911
22781,8143.830254651097
22782,6826.686016233909
22783,8153.554213675704
22784,4903.875904567457
22785,4575.270276217129
22786,6600.175210332485
22787,6867.381566352679
22788,3473.4469739456295
22789,7800.474768409481
22790,5336.907550010181
22791,5393.750634783025
22792,4830.000370126241
22793,7252.7867026011945
22794,4561.458583764174
22795,6261.272714143888
22796,7123.910072083071
22797,5252.690804820791
22798,6237.306002016726
22799,5546.2998713945535
22800,5561.859588165714
22801,8280.721671444413
22802,7428.215915376577
22803,5794.797126633301
22804,4273.54893678242
22805,4774.178845827931
22806,4344.122774041227
22807,6675.209290343683
22808,7858.643752710735
22809,4676.947475064925
22810,7610.709588650382
22811,5375.066974202669
22812,5803.079675710216
22813,5697.123321930924
22814,3449.0282233791504
22815,3532.5784821471875
22816,5852.751569663815
22817,4525.502351569784
22818,4198.701971410853
22819,6368.842037889692
22820,6421.286326375923
22821,7524.916961029584
22822,5055.848967820068
22823,8240.96315559064
22824,6653.583176111662
22825,5701.767344446553
22826,6526.617974601404
22827,5692.545698248709
22828,7385.4916252086705
22829,7469.475027457426
22830,4603.427587490041
22831,5851.149777248866
22832,5668.9656620275255
22833,4858.094033827578
22834,6771.400851283055
22835,5793.227777838563
22836,6671.770427454819
22837,6849.635173906806
22838,5683.652894826737
22839,7423.831341832996
22840,6851.674705331095
22841,5685.207388171848
22842,6554.8819368543955
22843,7070.383667906277
22844,6578.845839101691
22845,8082.22863668549
22846,6611.931661865055
22847,5724.9192545512315
22848,6401.46122251885
22849,4342.716126020305
22850,6822.789830673787
22851,7480.955809987737
22852,5416.904668928124
22853,5392.077087422221
22854,6709.281115016372
22855,4115.848956361025
22856,6176.544402440829
22857,4578.776413476104
22858,6957.083569337243
22859,3723.563916372634
22860,7885.291702200533
22861,4326.41877641837
22862,4341.109360898198
22863,5501.040759603904
22864,6565.792813477942
22865,4573.239241895823
22866,7391.691057088046
22867,7911.289102193099
22868,4667.4038536190255
22869,6570.934467197625
22870,6501.80528729253
22871,7535.356568297459
22872,7170.829881394386
22873,6197.169989885005
22874,5885.20926900082
22875,6174.094960915181
22876,6721.848100481112
22877,3699.540119488178
22878,8231.28113592625
22879,4126.792067954223
22880,7091.6665718114855
22881,5518.316520906023
22882,7363.20054819245
22883,4341.109360898198
22884,5375.902403679682
22885,6461.9793442528635
22886,4379.555375829261
22887,5742.346144422801
22888,3449.0282233791504
22889,3403.8055069126244
22890,7245.398408318213
22891,3121.551463981429
22892,4339.537023898552
22893,5749.491767118263
22894,6648.216516078989
22895,3130.8243320316187
22896,6826.515293782016
22897,5328.581478533297
22898,8255.51400613177
22899,7533.489877542255
22900,3897.6891809065096
22901,6194.95272855447
22902,8106.552580017541
22903,6168.6518886075955
22904,7581.159089250494
22905,6225.26756391408
22906,6794.338110540582
22907,4801.312813773979
22908,4147.994486110263
22909,8261.201137689335
22910,7252.640985383454
22911,6613.2708022941
22912,5584.570253203078
22913,6838.951717969151
22914,4192.605334198294
22915,6654.299883605164
22916,5732.738445787579
22917,8162.4601682963685
22918,5264.897602288591
22919,6840.762222368059
22920,7537.473284561249
22921,5374.268558810967
22922,3713.7314065465607
22923,7397.770304585624
22924,5914.3399554018615
22925,4573.239241895823
22926,6783.644926508515
22927,5340.398533672871
22928,7843.4391876577565
22929,5654.780950873137
22930,6505.936899783465
22931,5650.53600808195
22932,7067.007738353657
22933,6479.6459035166645
22934,6892.487480588515
22935,7785.862871052224
22936,7308.354781403205
22937,7167.050266489404
22938,3468.295876745692
22939,6672.74183257161
22940,4853.712429422739
22941,7530.971994753878
22942,6191.757370618752
22943,6861.649423815389
22944,4646.759129470707
22945,4524.384029278491
22946,5408.224789605223
22947,3279.179699481955
22948,6823.054372776965
22949,6407.882566665084
22950,4401.279182161382
22951,7382.67240577678
22952,8161.954930418083
22953,6401.352376862332
22954,6614.667757577401
22955,7051.960652702476
22956,5423.033632044149
22957,5796.886745019433
22958,6596.476199767771
22959,7597.2219373803255
22960,6236.157994186962
22961,4989.189671938308
22962,4700.7359006321785
22963,5824.493343338024
22964,5711.632786938555
22965,5550.904247858197
22966,6823.05839083975
22967,4573.239241895823
22968,5294.8942309819195
22969,3130.4929215966326
22970,4929.24743498225
22971,6997.839861760287
22972,4633.844841680552
22973,4080.6011358899705
22974,6985.2911258392
22975,4954.588855387638
22976,5402.488251448832
22977,7108.531670764411
22978,4401.279182161382
22979,7017.127177579573
22980,8173.661545044885
22981,7395.348349387719
22982,7473.859601001007
22983,7288.049825252874
22984,4386.588597681553
22985,3995.609487925367
22986,3470.1510881262366
22987,5739.819603795197
22988,5627.425172982198
22989,7232.944853576309
22990,4355.034785012942
22991,6679.471836945905
22992,8253.553056538092
22993,6239.663401075121
22994,7051.9173538026325
22995,6836.657066578669
22996,6493.701286182218
22997,5557.317188484159
22998,4477.719571350293
22999,5790.632709569218
23000,7396.1815700236275
23001,3469.619888808709
23002,6509.913095831034
23003,8110.899925037481
23004,6530.091245967336
23005,5788.0754380162125
23006,4612.743332578435
23007,3745.547477431678
23008,6627.498139621106
23009,8168.768124777745
23010,5065.116459184104
23011,6655.415021202667
23012,4593.405947124876
23013,6653.57147450564
23014,4577.703878879031
23015,3962.2603640755947
23016,5646.744222922178
23017,5806.166421945638
23018,5629.1975594879705
23019,5672.88612016556
23020,6723.721696800154
23021,6554.544628766161
23022,4150.4108022200735
23023,8465.47191954163
23024,4915.083168857879
23025,5635.968849700504
23026,6252.596484888402
23027,6637.240053752879
23028,6415.090863568152
23029,6164.145684715287
23030,7111.644370347829
23031,5295.963279756753
23032,4732.734732843238
23033,6177.492224930394
23034,3812.747070287191
23035,5469.158873294022
23036,7368.265376135492
23037,3660.7438947254377
23038,5736.912201884003
23039,7405.927478800979
23040,7535.356568297459
23041,7393.23935881822
23042,5424.333453505629
23043,8493.228132568518
23044,6241.439719588442
23045,5164.885120293754
23046,7411.136151162029
23047,4161.605713499161
23048,6073.345434674972
23049,3446.0086104404227
23050,5577.223976789315
23051,8150.288019854804
23052,4514.326913857083
23053,5584.932107394091
23054,6607.469779894212
23055,6221.994993353278
23056,4213.392555890681
23057,5718.440892385931
23058,6826.734190779761
23059,6736.72706191105
23060,7069.095996222647
23061,4548.588067881886
23062,7348.782680315045
23063,5867.302814012169
23064,6474.1152529950405
23065,5644.695690218575
23066,6605.317197356615
23067,4889.229707573891
23068,5642.9142933612275
23069,5582.511665194352
23070,7377.893260362871
23071,5878.931016839643
23072,6670.374418730759
23073,4988.100644226942
23074,6806.444987728364
23075,6849.890887811131
23076,4866.857518236354
23077,6571.103788026302
23078,7533.24757772796
23079,6660.992561848559
23080,6641.126171932318
23081,6569.976062234497
23082,4549.5250467981405
23083,6633.985395387136
23084,5181.57100008845
23085,6711.8890871254325
23086,4921.684474352964
23087,6838.696004064826
23088,5688.055876822136
23089,4617.734652632611
23090,7510.224248859163
23091,6459.327043804292
23092,6823.1152884971925
23093,6827.600258288453
23094,4592.698924818623
23095,8422.39274555289
23096,5347.095869674011
23097,7042.718958510979
23098,7400.576268808797
23099,7533.24757772796
23100,5058.492899005984
23101,7050.0296164784995
23102,3581.6010159907023
23103,6991.712015857724
23104,5812.588850351905
23105,4213.961133542134
23106,3552.669045809532
23107,6861.393709911064
23108,6197.169989885005
23109,5326.126501997854
23110,6534.809279651832
23111,8116.195649338917
23112,6512.361317295437
23113,6426.976784083182
23114,6210.595382449083
23115,6443.697111489102
23116,7560.800055924777
23117,6252.663282101567
23118,7924.576401014028
23119,7893.455726494326
23120,5821.379390123561
23121,7526.416724338884
23122,7562.077150465382
23123,7185.6757970919525
23124,7066.74319625048
23125,6787.205203049651
23126,5409.121161592567
23127,3825.9104257269496
23128,5438.921355216279
23129,7605.745191883634
23130,6690.697359455159
23131,6216.444859057613
23132,5852.557765656267
23133,7505.2045673316625
23134,4386.588597681553
23135,5625.841122548953
23136,6530.975778581661
23137,3644.7098586848197
23138,6781.707754287165
23139,6245.289539334035
23140,6307.752298146046
23141,6409.017925736596
23142,4370.6400898421825
23143,5030.629954616487
23144,7383.252012399205
23145,7060.968786320479
23146,4341.677938549651
23147,7599.75592145853
23148,6418.623402481766
23149,8362.442325746631
23150,7263.764891729251
23151,7776.839427584641
23152,5401.197064962139
23153,4808.773657958499
23154,8186.546873074228
23155,6079.554151444209
23156,4841.747983648369
23157,6409.216473596812
23158,7395.348349387719
23159,6797.938377495207
23160,5807.550175000876
23161,6848.082642765145
23162,6831.88512830199
23163,6777.464551722199
23164,4126.792067954223
23165,4279.367202635369
23166,6725.939212823452
23167,8119.131068783793
23168,5565.824911921586
23169,6314.970439093221
23170,7696.642825035267
23171,6823.054372776965
23172,4950.289385206221
23173,7373.331238505463
23174,6223.987353643438
23175,7380.738993234017
23176,4188.5342262170525
23177,6560.196390247639
23178,8201.271495577128
23179,6465.461692296213
23180,5279.438964963172
23181,7815.995716425816
23182,5708.562721490121
23183,7534.580748632677
23184,5045.918749879165
23185,4824.320760089808
23186,5417.420265182752
23187,5481.314190451621
23188,8158.302235426266
23189,3778.682998222913
23190,6418.938699630338
23191,6371.644003261987
23192,5914.3399554018615
23193,6554.704809262991
23194,4645.612285065046
23195,4129.189277070288
23196,6345.444132917117
23197,4368.854344370327
23198,7474.75895654071
23199,6240.361664023576
23200,6512.361317295437
23201,7380.738993234017
23202,7109.725997178565
23203,5339.292691036122
23204,6227.4848252446145
23205,5879.796649734568
23206,5204.319207507903
23207,6821.964354408248
23208,8259.193243165291
23209,6263.89670870265
23210,7046.167280581384
23211,5448.83863433529
23212,3272.2327013772856
23213,4655.892541540275
23214,6648.853440821144
23215,5517.307210153902
23216,5623.214927012123
23217,7383.252012399205
23218,6240.523565692758
23219,5812.832199975241
23220,5330.669704545254
23221,6638.757333663815
23222,3625.4699070711804
23223,5882.34884770183
23224,8155.646973936707
23225,6189.302824018342
23226,7083.041328743807
23227,7294.564801744637
23228,7841.200833207316
23229,7069.338302495599
23230,6725.280026188471
23231,6307.228563188816
23232,3501.5985835923616
23233,4662.73459051856
23234,5102.123638691177
23235,3915.0329365715575
23236,3658.806461288598
23237,7609.209825341082
23238,6367.986710962314
23239,5887.101071323561
23240,7361.737382480174
23241,6545.0885973638015
23242,7144.907174159972
23243,7236.460824606314
23244,6775.888860952724
23245,6284.202776835361
23246,7030.133207067641
23247,4942.745777583225
23248,5124.164749895262
23249,5204.934271852464
23250,6651.621106425746
23251,5797.004308262641
23252,6516.868627939964
23253,4698.746086758824
23254,4188.5342262170525
23255,6209.562084708173
23256,5723.045039918328
23257,6732.078135109473
23258,3826.250306210705
23259,4295.821962580628
23260,4662.73459051856
23261,4708.88900931176
23262,6000.821329184507
23263,5776.760407776233
23264,7075.951919805813
23265,6271.79159807753
23266,6284.371524601232
23267,6851.747451129694
23268,6225.26756391408
23269,6162.626684217711
23270,5099.266099090834
23271,5919.2793526307305
23272,5720.7206978445665
23273,5629.1975594879705
23274,7660.516905745507
23275,6876.003066064767
23276,6626.803797971792
23277,7079.016770116389
23278,4619.635990806081
23279,3548.8178824483116
23280,7654.439763027896
23281,7319.374886141199
23282,5685.763521845428
23283,7392.719102810718
23284,5764.538445751668
23285,5877.246462756963
23286,6634.206643710559
23287,8130.441857155207
23288,5718.2706158222945
23289,5449.585608586847
23290,6833.7290005157665
23291,6612.888783467403
23292,3630.192698401301
23293,7395.348349387719
23294,6219.758883335754
23295,4660.627218928734
23296,5058.0721394959955
23297,6407.595871010772
23298,6405.840544044192
23299,6241.949177088573
23300,5779.751413929592
23301,5391.512954361956
23302,5514.705910347904
23303,3471.953169045366
23304,8158.302235426266
23305,7220.320071188399
23306,6675.092452415255
23307,3599.2137068214633
23308,8148.810330869327
23309,6214.924618498556
23310,6575.560911515718
23311,6368.842037889692
23312,6754.025338933482
23313,8471.478830763152
23314,7539.748867535331
23315,6679.927324028179
23316,6216.382953783134
23317,6069.607608716328
23318,6846.9516023957685
23319,5873.662571820389
23320,5830.135513786113
23321,3609.282105174833
23322,5569.269336826762
23323,4957.436362063054
23324,8161.954930418083
23325,6602.697332414854
23326,6646.214670899524
23327,6954.601461006127
23328,7408.036469370478
23329,5896.235140436008
23330,6665.970665679567
23331,7376.063533291599
23332,6775.17064386562
23333,4825.980671723397
23334,5735.104905951786
23335,6693.916358317999
23336,6640.3127333669945
23337,7380.023912139751
23338,7060.737409124907
23339,6815.905157095956
23340,8327.545293593335
23341,4023.8711502607302
23342,8228.581710898387
23343,7204.509128815866
23344,5447.884401360113
23345,7259.223303097048
23346,5401.261945897817
23347,4891.1033668247655
23348,4572.059205420593
23349,5381.440762219721
23350,5501.763251551773
23351,6609.669788114531
23352,7471.584018026925
23353,5735.944391620332
23354,4156.168331646271
23355,6221.856238262384
23356,5323.014686149622
23357,6855.123380682314
23358,7909.225436347806
23359,6749.685561726219
23360,8205.303869084424
23361,5839.389895312053
23362,7533.080985323377
23363,8183.256924468956
23364,4829.012135465377
23365,8158.731203547227
23366,3434.5110630956333
23367,6646.521894758296
23368,5613.995054632812
23369,7841.200833207316
23370,6483.09346353308
23371,7075.346765278609
23372,7612.818579219881
23373,6710.706375462462
23374,7625.8028957049855
23375,6397.976447309712
23376,5718.046155602362
23377,5045.842922794411
23378,7470.88691331034
23379,5483.421887766977
23380,3172.2394931019116
23381,7393.23935881822
23382,4584.481070517754
23383,7406.447734808481
23384,4854.980917424924
23385,6597.048951122193
23386,6680.087670190667
23387,7269.173529893646
23388,5610.360792965631
23389,3069.392756052597
23390,6861.393709911064
23391,6246.2107369173
23392,6294.950711388039
23393,6687.116525910168
23394,4677.3983117680555
23395,5814.127464122671
23396,5823.134717090141
23397,3087.6919482445633
23398,4911.674344243348
23399,7500.81226809379
23400,5429.336721593254
23401,4855.884224381149
23402,5593.507426239484
23403,7759.057482235725
23404,5639.450625253284
23405,5749.540809256467
23406,5827.711137042101
23407,6531.883734636754
23408,5387.1124336141
23409,6998.151775738546
23410,5784.502159982025
23411,6813.427606986287
23412,5786.906468791665
23413,6456.10209055243
23414,4315.113718237918
23415,5879.796649734568
23416,5545.99500586749
23417,8166.174959651846
23418,6562.386106578311
23419,5721.398212597061
23420,5322.519275377235
23421,5755.318573372358
23422,6760.164304552227
23423,7379.351135388118
23424,6578.550848835856
23425,6963.907970152542
23426,3118.6113530163884
23427,7594.8965476249705
23428,6657.479361671784
23429,7076.371524347892
23430,5323.806488242217
23431,4696.150150489504
23432,8183.3800941681675
23433,6214.974703974425
23434,5608.599617193395
23435,7408.55672537798
23436,6544.185475201633
23437,5430.74290265677
23438,5039.2886243687535
23439,6497.89166185607
23440,7428.215915376577
23441,4116.434379266308
23442,6569.8434276607595
23443,5633.61970201797
23444,7396.225061403651
23445,5042.288944556853
23446,5085.23691266121
23447,6405.840544044192
23448,5405.618549654368
23449,7558.861586728338
23450,6938.9957532968065
23451,6571.399859467698
23452,6782.297569677207
23453,5670.374247917454
23454,7202.572228653408
23455,7272.234726233975
23456,4407.7910158375935
23457,7879.473501367169
23458,4342.716126020305
23459,5079.901962655849
23460,6712.673865212867
23461,5648.842159561082
23462,7494.027578568158
23463,7777.615247249423
23464,7563.789028902246
23465,6267.27263825527
23466,6736.551908353605
23467,5598.120525028831
23468,6346.831778459423
23469,4563.847230013167
23470,7537.473284561249
23471,6216.415082429247
23472,6678.872926669331
23473,5164.316542642301
23474,3291.9654820620435
23475,6449.610635932893
23476,6556.533113874439
23477,6294.379510335489
23478,4152.407864491859
23479,5561.040472376372
23480,4619.257103535351
23481,6838.155457530741
23482,3590.8885791036164
23483,5605.4452063538465
23484,6035.687142837167
23485,4410.6385975482335
23486,5839.201971281509
23487,5381.273282597958
23488,6386.8518663651475
23489,5530.309459654201
23490,5754.156402963057
23491,6613.4999280646525
23492,4533.594578277543
23493,6615.733499808661
23494,5149.737323167661
23495,5354.004480462336
23496,5474.052402803798
23497,4213.392555890681
23498,6551.807569764433
23499,7533.24757772796
23500,5367.585342745863
23501,5314.4517250094395
23502,2884.7233377619045
23503,5039.660411548993
23504,3279.179699481955
23505,6533.739572998147
23506,7535.315755570876
23507,5464.213081836299
23508,5841.61750856148
23509,8205.182006463716
23510,5821.82021973518
23511,6579.868363154993
23512,4636.616206917772
23513,5784.425414467908
23514,6286.073434892878
23515,5873.8243553228285
23516,7398.290560593126
23517,5635.282398223797
23518,5458.160761935443
23519,5051.177238726954
23520,5419.524227860931
23521,7626.604206423627
23522,5659.403016808529
23523,7274.251939925845
23524,6771.400851283055
23525,5440.466191517826
23526,7815.995716425816
23527,6799.03415310025
23528,7760.727766918085
23529,3484.0585483015147
23530,5764.908061381905
23531,6202.7312857146035
23532,4138.540441228644
23533,5749.491767118263
23534,4243.139286011832
23535,5819.527350818609
23536,6828.739597621832
23537,7921.188846725787
23538,6140.454592766943
23539,5584.703752867406
23540,4084.2584281896443
23541,4024.0025223384246
23542,7924.576401014028
23543,5849.558780182025
23544,6187.1974774765085
23545,6841.039658483287
23546,8250.375739362875
23547,6938.086084906021
23548,6826.111199840434
23549,4666.80455251199
23550,6770.238774838066
23551,5326.696499407097
23552,6488.867351010789
23553,7395.661314016125
23554,4126.792067954223
23555,5457.964356848203
23556,6402.694480994208
23557,7753.705555290171
23558,4395.461729911238
23559,5489.304187547201
