id,yield
19664,4320.87416
19665,4320.87416
19666,4320.87416
19667,7558.00588
19668,7558.00588
19669,5538.91301
19670,5538.91301
19671,3436.49354
19672,6520.8976
19673,7558.00588
19674,4320.87416
19675,5538.91301
19676,4320.87416
19677,7558.00588
19678,6520.8976
19679,7558.00588
19680,6520.8976
19681,6520.8976
19682,7558.00588
19683,4320.87416
19684,7558.00588
19685,5538.91301
19686,6520.8976
19687,6520.8976
19688,6520.8976
19689,3436.49354
19690,4320.87416
19691,3436.49354
19692,5538.91301
19693,3436.49354
19694,5538.91301
19695,5538.91301
19696,7558.00588
19697,5538.91301
19698,7558.00588
19699,7558.00588
19700,7558.00588
19701,5538.91301
19702,3436.49354
19703,6520.8976
19704,4320.87416
19705,7558.00588
19706,5538.91301
19707,6520.8976
19708,7558.00588
19709,5538.91301
19710,4320.87416
19711,3436.49354
19712,6520.8976
19713,5538.91301
19714,6520.8976
19715,5538.91301
19716,7558.00588
19717,7558.00588
19718,3436.49354
19719,7558.00588
19720,5538.91301
19721,7558.00588
19722,5538.91301
19723,6520.8976
19724,7558.00588
19725,7558.00588
19726,6520.8976
19727,7558.00588
19728,7558.00588
19729,7558.00588
19730,7558.00588
19731,5538.91301
19732,5538.91301
19733,4320.87416
19734,7558.00588
19735,7558.00588
19736,5538.91301
19737,5538.91301
19738,7558.00588
19739,5538.91301
19740,5538.91301
19741,4320.87416
19742,5538.91301
19743,7558.00588
19744,6520.8976
19745,5538.91301
19746,5538.91301
19747,5538.91301
19748,6520.8976
19749,6520.8976
19750,7558.00588
19751,7558.00588
19752,6520.8976
19753,6520.8976
19754,7558.00588
19755,4320.87416
19756,6520.8976
19757,6520.8976
19758,6520.8976
19759,7558.00588
19760,4320.87416
19761,6520.8976
19762,4320.87416
19763,6520.8976
19764,4320.87416
19765,6520.8976
19766,4320.87416
19767,4320.87416
19768,5538.91301
19769,7558.00588
19770,6520.8976
19771,7558.00588
19772,5538.91301
19773,4320.87416
19774,5538.91301
19775,7558.00588
19776,5538.91301
19777,4320.87416
19778,5538.91301
19779,5538.91301
19780,6520.8976
19781,3436.49354
19782,6520.8976
19783,7558.00588
19784,7558.00588
19785,4320.87416
19786,5538.91301
19787,6520.8976
19788,4320.87416
19789,6520.8976
19790,5538.91301
19791,5538.91301
19792,6520.8976
19793,5538.91301
19794,6520.8976
19795,7558.00588
19796,5538.91301
19797,6520.8976
19798,4320.87416
19799,6520.8976
19800,7558.00588
19801,5538.91301
19802,6520.8976
19803,6520.8976
19804,4320.87416
19805,6520.8976
19806,6520.8976
19807,4320.87416
19808,6520.8976
19809,7558.00588
19810,6520.8976
19811,3436.49354
19812,6520.8976
19813,4320.87416
19814,5538.91301
19815,6520.8976
19816,6520.8976
19817,6520.8976
19818,7558.00588
19819,5538.91301
19820,4320.87416
19821,6520.8976
19822,5538.91301
19823,7558.00588
19824,5538.91301
19825,6520.8976
19826,7558.00588
19827,4320.87416
19828,6520.8976
19829,3436.49354
19830,5538.91301
19831,5538.91301
19832,5538.91301
19833,5538.91301
19834,4320.87416
19835,4320.87416
19836,4320.87416
19837,4320.87416
19838,7558.00588
19839,7558.00588
19840,6520.8976
19841,6520.8976
19842,7558.00588
19843,5538.91301
19844,5538.91301
19845,7558.00588
19846,5538.91301
19847,7558.00588
19848,4320.87416
19849,5538.91301
19850,4320.87416
19851,5538.91301
19852,6520.8976
19853,6520.8976
19854,7558.00588
19855,4320.87416
19856,4320.87416
19857,6520.8976
19858,7558.00588
19859,3436.49354
19860,3436.49354
19861,7558.00588
19862,7558.00588
19863,5538.91301
19864,4320.87416
19865,7558.00588
19866,3436.49354
19867,6520.8976
19868,7558.00588
19869,6520.8976
19870,4320.87416
19871,4320.87416
19872,5538.91301
19873,7558.00588
19874,4320.87416
19875,5538.91301
19876,5538.91301
19877,5538.91301
19878,7558.00588
19879,7558.00588
19880,4320.87416
19881,6520.8976
19882,6520.8976
19883,5538.91301
19884,5538.91301
19885,4320.87416
19886,6520.8976
19887,3436.49354
19888,3436.49354
19889,6520.8976
19890,7558.00588
19891,7558.00588
19892,4320.87416
19893,7558.00588
19894,5538.91301
19895,4320.87416
19896,7558.00588
19897,6520.8976
19898,5538.91301
19899,3436.49354
19900,4320.87416
19901,5538.91301
19902,6520.8976
19903,6520.8976
19904,7558.00588
19905,5538.91301
19906,5538.91301
19907,6520.8976
19908,7558.00588
19909,5538.91301
19910,4320.87416
19911,7558.00588
19912,5538.91301
19913,6520.8976
19914,6520.8976
19915,7558.00588
19916,5538.91301
19917,7558.00588
19918,7558.00588
19919,4320.87416
19920,6520.8976
19921,7558.00588
19922,6520.8976
19923,5538.91301
19924,3436.49354
19925,6520.8976
19926,6520.8976
19927,6520.8976
19928,6520.8976
19929,5538.91301
19930,6520.8976
19931,6520.8976
19932,7558.00588
19933,7558.00588
19934,3436.49354
19935,6520.8976
19936,5538.91301
19937,6520.8976
19938,4320.87416
19939,7558.00588
19940,6520.8976
19941,6520.8976
19942,5538.91301
19943,7558.00588
19944,5538.91301
19945,7558.00588
19946,6520.8976
19947,6520.8976
19948,5538.91301
19949,5538.91301
19950,5538.91301
19951,7558.00588
19952,7558.00588
19953,4320.87416
19954,3436.49354
19955,4320.87416
19956,4320.87416
19957,6520.8976
19958,7558.00588
19959,5538.91301
19960,6520.8976
19961,3436.49354
19962,5538.91301
19963,4320.87416
19964,5538.91301
19965,5538.91301
19966,5538.91301
19967,4320.87416
19968,4320.87416
19969,6520.8976
19970,5538.91301
19971,6520.8976
19972,3436.49354
19973,6520.8976
19974,5538.91301
19975,7558.00588
19976,5538.91301
19977,6520.8976
19978,6520.8976
19979,5538.91301
19980,4320.87416
19981,7558.00588
19982,7558.00588
19983,5538.91301
19984,6520.8976
19985,6520.8976
19986,5538.91301
19987,6520.8976
19988,6520.8976
19989,6520.8976
19990,4320.87416
19991,6520.8976
19992,4320.87416
19993,7558.00588
19994,5538.91301
19995,5538.91301
19996,4320.87416
19997,7558.00588
19998,6520.8976
19999,5538.91301
20000,7558.00588
20001,7558.00588
20002,4320.87416
20003,3436.49354
20004,3436.49354
20005,4320.87416
20006,6520.8976
20007,6520.8976
20008,5538.91301
20009,5538.91301
20010,5538.91301
20011,6520.8976
20012,5538.91301
20013,4320.87416
20014,7558.00588
20015,4320.87416
20016,6520.8976
20017,6520.8976
20018,7558.00588
20019,5538.91301
20020,4320.87416
20021,6520.8976
20022,7558.00588
20023,7558.00588
20024,6520.8976
20025,6520.8976
20026,6520.8976
20027,4320.87416
20028,6520.8976
20029,7558.00588
20030,6520.8976
20031,6520.8976
20032,4320.87416
20033,5538.91301
20034,5538.91301
20035,5538.91301
20036,4320.87416
20037,7558.00588
20038,7558.00588
20039,3436.49354
20040,5538.91301
20041,6520.8976
20042,4320.87416
20043,3436.49354
20044,6520.8976
20045,4320.87416
20046,6520.8976
20047,4320.87416
20048,7558.00588
20049,6520.8976
20050,4320.87416
20051,3436.49354
20052,6520.8976
20053,7558.00588
20054,5538.91301
20055,3436.49354
20056,5538.91301
20057,6520.8976
20058,4320.87416
20059,6520.8976
20060,3436.49354
20061,5538.91301
20062,6520.8976
20063,5538.91301
20064,5538.91301
20065,5538.91301
20066,7558.00588
20067,7558.00588
20068,4320.87416
20069,7558.00588
20070,7558.00588
20071,5538.91301
20072,4320.87416
20073,5538.91301
20074,7558.00588
20075,7558.00588
20076,5538.91301
20077,5538.91301
20078,3436.49354
20079,6520.8976
20080,5538.91301
20081,6520.8976
20082,4320.87416
20083,5538.91301
20084,7558.00588
20085,6520.8976
20086,6520.8976
20087,6520.8976
20088,7558.00588
20089,6520.8976
20090,4320.87416
20091,7558.00588
20092,5538.91301
20093,4320.87416
20094,5538.91301
20095,3436.49354
20096,3436.49354
20097,4320.87416
20098,3436.49354
20099,5538.91301
20100,5538.91301
20101,7558.00588
20102,6520.8976
20103,6520.8976
20104,7558.00588
20105,7558.00588
20106,5538.91301
20107,5538.91301
20108,5538.91301
20109,3436.49354
20110,4320.87416
20111,5538.91301
20112,5538.91301
20113,7558.00588
20114,7558.00588
20115,3436.49354
20116,6520.8976
20117,3436.49354
20118,4320.87416
20119,5538.91301
20120,4320.87416
20121,6520.8976
20122,5538.91301
20123,7558.00588
20124,6520.8976
20125,5538.91301
20126,5538.91301
20127,6520.8976
20128,4320.87416
20129,4320.87416
20130,6520.8976
20131,7558.00588
20132,4320.87416
20133,7558.00588
20134,7558.00588
20135,6520.8976
20136,6520.8976
20137,5538.91301
20138,6520.8976
20139,7558.00588
20140,5538.91301
20141,5538.91301
20142,6520.8976
20143,6520.8976
20144,7558.00588
20145,4320.87416
20146,4320.87416
20147,4320.87416
20148,7558.00588
20149,6520.8976
20150,4320.87416
20151,6520.8976
20152,6520.8976
20153,5538.91301
20154,3436.49354
20155,6520.8976
20156,3436.49354
20157,7558.00588
20158,6520.8976
20159,5538.91301
20160,7558.00588
20161,7558.00588
20162,5538.91301
20163,6520.8976
20164,3436.49354
20165,6520.8976
20166,5538.91301
20167,5538.91301
20168,7558.00588
20169,7558.00588
20170,4320.87416
20171,7558.00588
20172,5538.91301
20173,6520.8976
20174,5538.91301
20175,3436.49354
20176,4320.87416
20177,7558.00588
20178,6520.8976
20179,7558.00588
20180,7558.00588
20181,7558.00588
20182,5538.91301
20183,6520.8976
20184,5538.91301
20185,7558.00588
20186,5538.91301
20187,6520.8976
20188,5538.91301
20189,7558.00588
20190,4320.87416
20191,6520.8976
20192,6520.8976
20193,6520.8976
20194,6520.8976
20195,4320.87416
20196,5538.91301
20197,5538.91301
20198,6520.8976
20199,6520.8976
20200,7558.00588
20201,7558.00588
20202,7558.00588
20203,5538.91301
20204,7558.00588
20205,6520.8976
20206,6520.8976
20207,4320.87416
20208,6520.8976
20209,5538.91301
20210,7558.00588
20211,4320.87416
20212,7558.00588
20213,4320.87416
20214,7558.00588
20215,5538.91301
20216,4320.87416
20217,4320.87416
20218,5538.91301
20219,7558.00588
20220,4320.87416
20221,6520.8976
20222,4320.87416
20223,7558.00588
20224,6520.8976
20225,6520.8976
20226,6520.8976
20227,4320.87416
20228,7558.00588
20229,4320.87416
20230,5538.91301
20231,6520.8976
20232,4320.87416
20233,3436.49354
20234,3436.49354
20235,4320.87416
20236,5538.91301
20237,6520.8976
20238,6520.8976
20239,7558.00588
20240,5538.91301
20241,3436.49354
20242,5538.91301
20243,7558.00588
20244,5538.91301
20245,7558.00588
20246,7558.00588
20247,6520.8976
20248,5538.91301
20249,7558.00588
20250,3436.49354
20251,7558.00588
20252,7558.00588
20253,5538.91301
20254,5538.91301
20255,7558.00588
20256,6520.8976
20257,6520.8976
20258,6520.8976
20259,7558.00588
20260,7558.00588
20261,4320.87416
20262,7558.00588
20263,6520.8976
20264,5538.91301
20265,5538.91301
20266,4320.87416
20267,7558.00588
20268,4320.87416
20269,6520.8976
20270,5538.91301
20271,5538.91301
20272,6520.8976
20273,5538.91301
20274,7558.00588
20275,7558.00588
20276,7558.00588
20277,7558.00588
20278,5538.91301
20279,5538.91301
20280,5538.91301
20281,7558.00588
20282,4320.87416
20283,6520.8976
20284,3436.49354
20285,6520.8976
20286,3436.49354
20287,5538.91301
20288,5538.91301
20289,5538.91301
20290,7558.00588
20291,7558.00588
20292,6520.8976
20293,4320.87416
20294,6520.8976
20295,4320.87416
20296,6520.8976
20297,7558.00588
20298,5538.91301
20299,7558.00588
20300,4320.87416
20301,7558.00588
20302,7558.00588
20303,6520.8976
20304,5538.91301
20305,6520.8976
20306,7558.00588
20307,3436.49354
20308,4320.87416
20309,4320.87416
20310,5538.91301
20311,5538.91301
20312,6520.8976
20313,5538.91301
20314,4320.87416
20315,5538.91301
20316,5538.91301
20317,5538.91301
20318,5538.91301
20319,5538.91301
20320,7558.00588
20321,5538.91301
20322,7558.00588
20323,5538.91301
20324,5538.91301
20325,3436.49354
20326,4320.87416
20327,5538.91301
20328,5538.91301
20329,5538.91301
20330,4320.87416
20331,5538.91301
20332,7558.00588
20333,6520.8976
20334,6520.8976
20335,5538.91301
20336,5538.91301
20337,6520.8976
20338,5538.91301
20339,5538.91301
20340,3436.49354
20341,5538.91301
20342,6520.8976
20343,4320.87416
20344,7558.00588
20345,3436.49354
20346,6520.8976
20347,5538.91301
20348,7558.00588
20349,5538.91301
20350,6520.8976
20351,5538.91301
20352,6520.8976
20353,5538.91301
20354,6520.8976
20355,5538.91301
20356,6520.8976
20357,6520.8976
20358,5538.91301
20359,7558.00588
20360,5538.91301
20361,4320.87416
20362,4320.87416
20363,5538.91301
20364,7558.00588
20365,4320.87416
20366,4320.87416
20367,6520.8976
20368,4320.87416
20369,4320.87416
20370,3436.49354
20371,7558.00588
20372,5538.91301
20373,4320.87416
20374,5538.91301
20375,6520.8976
20376,7558.00588
20377,5538.91301
20378,5538.91301
20379,5538.91301
20380,4320.87416
20381,6520.8976
20382,7558.00588
20383,7558.00588
20384,5538.91301
20385,3436.49354
20386,7558.00588
20387,5538.91301
20388,7558.00588
20389,6520.8976
20390,7558.00588
20391,4320.87416
20392,7558.00588
20393,6520.8976
20394,7558.00588
20395,3436.49354
20396,5538.91301
20397,7558.00588
20398,7558.00588
20399,6520.8976
20400,5538.91301
20401,4320.87416
20402,6520.8976
20403,7558.00588
20404,5538.91301
20405,6520.8976
20406,6520.8976
20407,5538.91301
20408,6520.8976
20409,7558.00588
20410,7558.00588
20411,4320.87416
20412,6520.8976
20413,4320.87416
20414,7558.00588
20415,6520.8976
20416,6520.8976
20417,4320.87416
20418,7558.00588
20419,6520.8976
20420,5538.91301
20421,7558.00588
20422,4320.87416
20423,3436.49354
20424,4320.87416
20425,7558.00588
20426,4320.87416
20427,6520.8976
20428,5538.91301
20429,6520.8976
20430,7558.00588
20431,5538.91301
20432,6520.8976
20433,7558.00588
20434,6520.8976
20435,6520.8976
20436,5538.91301
20437,6520.8976
20438,7558.00588
20439,7558.00588
20440,4320.87416
20441,6520.8976
20442,4320.87416
20443,4320.87416
20444,5538.91301
20445,6520.8976
20446,6520.8976
20447,7558.00588
20448,6520.8976
20449,4320.87416
20450,6520.8976
20451,5538.91301
20452,6520.8976
20453,7558.00588
20454,6520.8976
20455,7558.00588
20456,5538.91301
20457,5538.91301
20458,6520.8976
20459,4320.87416
20460,6520.8976
20461,7558.00588
20462,5538.91301
20463,7558.00588
20464,5538.91301
20465,6520.8976
20466,3436.49354
20467,3436.49354
20468,4320.87416
20469,5538.91301
20470,7558.00588
20471,4320.87416
20472,6520.8976
20473,7558.00588
20474,4320.87416
20475,7558.00588
20476,7558.00588
20477,3436.49354
20478,4320.87416
20479,6520.8976
20480,7558.00588
20481,7558.00588
20482,6520.8976
20483,5538.91301
20484,7558.00588
20485,6520.8976
20486,4320.87416
20487,6520.8976
20488,6520.8976
20489,4320.87416
20490,5538.91301
20491,4320.87416
20492,6520.8976
20493,6520.8976
20494,7558.00588
20495,5538.91301
20496,7558.00588
20497,5538.91301
20498,7558.00588
20499,6520.8976
20500,6520.8976
20501,4320.87416
20502,4320.87416
20503,4320.87416
20504,3436.49354
20505,7558.00588
20506,5538.91301
20507,6520.8976
20508,3436.49354
20509,6520.8976
20510,6520.8976
20511,5538.91301
20512,7558.00588
20513,5538.91301
20514,5538.91301
20515,7558.00588
20516,6520.8976
20517,5538.91301
20518,5538.91301
20519,4320.87416
20520,5538.91301
20521,6520.8976
20522,6520.8976
20523,7558.00588
20524,7558.00588
20525,5538.91301
20526,7558.00588
20527,6520.8976
20528,4320.87416
20529,6520.8976
20530,5538.91301
20531,4320.87416
20532,5538.91301
20533,7558.00588
20534,6520.8976
20535,5538.91301
20536,6520.8976
20537,7558.00588
20538,3436.49354
20539,3436.49354
20540,5538.91301
20541,4320.87416
20542,7558.00588
20543,7558.00588
20544,6520.8976
20545,5538.91301
20546,5538.91301
20547,6520.8976
20548,6520.8976
20549,7558.00588
20550,5538.91301
20551,4320.87416
20552,6520.8976
20553,3436.49354
20554,6520.8976
20555,7558.00588
20556,3436.49354
20557,7558.00588
20558,5538.91301
20559,6520.8976
20560,3436.49354
20561,5538.91301
20562,6520.8976
20563,4320.87416
20564,5538.91301
20565,7558.00588
20566,3436.49354
20567,4320.87416
20568,5538.91301
20569,3436.49354
20570,6520.8976
20571,5538.91301
20572,6520.8976
20573,3436.49354
20574,4320.87416
20575,7558.00588
20576,5538.91301
20577,5538.91301
20578,4320.87416
20579,6520.8976
20580,4320.87416
20581,3436.49354
20582,3436.49354
20583,5538.91301
20584,4320.87416
20585,7558.00588
20586,6520.8976
20587,3436.49354
20588,5538.91301
20589,5538.91301
20590,4320.87416
20591,7558.00588
20592,5538.91301
20593,5538.91301
20594,7558.00588
20595,7558.00588
20596,7558.00588
20597,7558.00588
20598,5538.91301
20599,6520.8976
20600,7558.00588
20601,6520.8976
20602,5538.91301
20603,6520.8976
20604,4320.87416
20605,6520.8976
20606,7558.00588
20607,5538.91301
20608,7558.00588
20609,7558.00588
20610,6520.8976
20611,6520.8976
20612,5538.91301
20613,4320.87416
20614,7558.00588
20615,5538.91301
20616,6520.8976
20617,7558.00588
20618,4320.87416
20619,5538.91301
20620,7558.00588
20621,7558.00588
20622,7558.00588
20623,3436.49354
20624,7558.00588
20625,6520.8976
20626,6520.8976
20627,5538.91301
20628,6520.8976
20629,7558.00588
20630,5538.91301
20631,4320.87416
20632,5538.91301
20633,5538.91301
20634,4320.87416
20635,7558.00588
20636,7558.00588
20637,7558.00588
20638,6520.8976
20639,7558.00588
20640,5538.91301
20641,7558.00588
20642,5538.91301
20643,7558.00588
20644,4320.87416
20645,7558.00588
20646,5538.91301
20647,6520.8976
20648,5538.91301
20649,7558.00588
20650,4320.87416
20651,6520.8976
20652,5538.91301
20653,4320.87416
20654,6520.8976
20655,7558.00588
20656,7558.00588
20657,6520.8976
20658,3436.49354
20659,7558.00588
20660,6520.8976
20661,7558.00588
20662,7558.00588
20663,6520.8976
20664,5538.91301
20665,6520.8976
20666,6520.8976
20667,5538.91301
20668,6520.8976
20669,6520.8976
20670,3436.49354
20671,3436.49354
20672,5538.91301
20673,3436.49354
20674,6520.8976
20675,7558.00588
20676,5538.91301
20677,5538.91301
20678,6520.8976
20679,4320.87416
20680,5538.91301
20681,7558.00588
20682,3436.49354
20683,4320.87416
20684,7558.00588
20685,5538.91301
20686,4320.87416
20687,7558.00588
20688,4320.87416
20689,4320.87416
20690,5538.91301
20691,4320.87416
20692,7558.00588
20693,6520.8976
20694,4320.87416
20695,5538.91301
20696,7558.00588
20697,6520.8976
20698,4320.87416
20699,5538.91301
20700,6520.8976
20701,5538.91301
20702,6520.8976
20703,5538.91301
20704,5538.91301
20705,5538.91301
20706,7558.00588
20707,7558.00588
20708,4320.87416
20709,3436.49354
20710,7558.00588
20711,6520.8976
20712,6520.8976
20713,3436.49354
20714,6520.8976
20715,4320.87416
20716,5538.91301
20717,7558.00588
20718,7558.00588
20719,6520.8976
20720,7558.00588
20721,5538.91301
20722,7558.00588
20723,3436.49354
20724,6520.8976
20725,7558.00588
20726,4320.87416
20727,5538.91301
20728,5538.91301
20729,4320.87416
20730,4320.87416
20731,4320.87416
20732,4320.87416
20733,6520.8976
20734,7558.00588
20735,4320.87416
20736,6520.8976
20737,6520.8976
20738,5538.91301
20739,4320.87416
20740,3436.49354
20741,7558.00588
20742,5538.91301
20743,4320.87416
20744,7558.00588
20745,5538.91301
20746,6520.8976
20747,5538.91301
20748,7558.00588
20749,3436.49354
20750,5538.91301
20751,6520.8976
20752,7558.00588
20753,6520.8976
20754,5538.91301
20755,7558.00588
20756,6520.8976
20757,7558.00588
20758,7558.00588
20759,5538.91301
20760,7558.00588
20761,4320.87416
20762,5538.91301
20763,5538.91301
20764,7558.00588
20765,4320.87416
20766,5538.91301
20767,5538.91301
20768,6520.8976
20769,5538.91301
20770,3436.49354
20771,6520.8976
20772,6520.8976
20773,6520.8976
20774,7558.00588
20775,5538.91301
20776,4320.87416
20777,5538.91301
20778,5538.91301
20779,3436.49354
20780,5538.91301
20781,4320.87416
20782,4320.87416
20783,5538.91301
20784,5538.91301
20785,6520.8976
20786,6520.8976
20787,6520.8976
20788,5538.91301
20789,5538.91301
20790,5538.91301
20791,7558.00588
20792,5538.91301
20793,6520.8976
20794,6520.8976
20795,6520.8976
20796,6520.8976
20797,4320.87416
20798,6520.8976
20799,7558.00588
20800,6520.8976
20801,3436.49354
20802,5538.91301
20803,5538.91301
20804,4320.87416
20805,7558.00588
20806,5538.91301
20807,5538.91301
20808,5538.91301
20809,7558.00588
20810,6520.8976
20811,4320.87416
20812,6520.8976
20813,6520.8976
20814,5538.91301
20815,5538.91301
20816,7558.00588
20817,7558.00588
20818,4320.87416
20819,5538.91301
20820,5538.91301
20821,6520.8976
20822,3436.49354
20823,3436.49354
20824,3436.49354
20825,7558.00588
20826,4320.87416
20827,5538.91301
20828,6520.8976
20829,4320.87416
20830,4320.87416
20831,6520.8976
20832,6520.8976
20833,6520.8976
20834,7558.00588
20835,4320.87416
20836,5538.91301
20837,6520.8976
20838,7558.00588
20839,6520.8976
20840,7558.00588
20841,3436.49354
20842,7558.00588
20843,7558.00588
20844,6520.8976
20845,3436.49354
20846,7558.00588
20847,7558.00588
20848,7558.00588
20849,7558.00588
20850,6520.8976
20851,7558.00588
20852,4320.87416
20853,6520.8976
20854,6520.8976
20855,7558.00588
20856,6520.8976
20857,7558.00588
20858,7558.00588
20859,5538.91301
20860,6520.8976
20861,4320.87416
20862,4320.87416
20863,5538.91301
20864,6520.8976
20865,6520.8976
20866,4320.87416
20867,4320.87416
20868,3436.49354
20869,6520.8976
20870,6520.8976
20871,6520.8976
20872,7558.00588
20873,7558.00588
20874,7558.00588
20875,6520.8976
20876,5538.91301
20877,7558.00588
20878,5538.91301
20879,6520.8976
20880,4320.87416
20881,3436.49354
20882,5538.91301
20883,3436.49354
20884,5538.91301
20885,6520.8976
20886,4320.87416
20887,5538.91301
20888,4320.87416
20889,6520.8976
20890,4320.87416
20891,5538.91301
20892,3436.49354
20893,5538.91301
20894,6520.8976
20895,3436.49354
20896,6520.8976
20897,5538.91301
20898,7558.00588
20899,7558.00588
20900,4320.87416
20901,4320.87416
20902,6520.8976
20903,4320.87416
20904,6520.8976
20905,6520.8976
20906,5538.91301
20907,6520.8976
20908,6520.8976
20909,5538.91301
20910,4320.87416
20911,6520.8976
20912,7558.00588
20913,3436.49354
20914,5538.91301
20915,5538.91301
20916,7558.00588
20917,6520.8976
20918,6520.8976
20919,7558.00588
20920,6520.8976
20921,6520.8976
20922,5538.91301
20923,4320.87416
20924,7558.00588
20925,3436.49354
20926,7558.00588
20927,6520.8976
20928,3436.49354
20929,6520.8976
20930,3436.49354
20931,6520.8976
20932,4320.87416
20933,7558.00588
20934,6520.8976
20935,7558.00588
20936,3436.49354
20937,7558.00588
20938,5538.91301
20939,4320.87416
20940,5538.91301
20941,5538.91301
20942,7558.00588
20943,7558.00588
20944,3436.49354
20945,7558.00588
20946,5538.91301
20947,5538.91301
20948,5538.91301
20949,5538.91301
20950,6520.8976
20951,3436.49354
20952,6520.8976
20953,7558.00588
20954,6520.8976
20955,5538.91301
20956,5538.91301
20957,5538.91301
20958,6520.8976
20959,5538.91301
20960,5538.91301
20961,6520.8976
20962,7558.00588
20963,6520.8976
20964,6520.8976
20965,5538.91301
20966,6520.8976
20967,5538.91301
20968,5538.91301
20969,5538.91301
20970,4320.87416
20971,7558.00588
20972,5538.91301
20973,6520.8976
20974,7558.00588
20975,6520.8976
20976,7558.00588
20977,5538.91301
20978,6520.8976
20979,6520.8976
20980,3436.49354
20981,4320.87416
20982,5538.91301
20983,7558.00588
20984,7558.00588
20985,4320.87416
20986,6520.8976
20987,6520.8976
20988,3436.49354
20989,5538.91301
20990,5538.91301
20991,6520.8976
20992,7558.00588
20993,5538.91301
20994,5538.91301
20995,5538.91301
20996,5538.91301
20997,3436.49354
20998,4320.87416
20999,4320.87416
21000,7558.00588
21001,7558.00588
21002,3436.49354
21003,3436.49354
21004,7558.00588
21005,7558.00588
21006,6520.8976
21007,5538.91301
21008,6520.8976
21009,5538.91301
21010,4320.87416
21011,7558.00588
21012,5538.91301
21013,4320.87416
21014,6520.8976
21015,6520.8976
21016,5538.91301
21017,5538.91301
21018,3436.49354
21019,7558.00588
21020,5538.91301
21021,7558.00588
21022,5538.91301
21023,7558.00588
21024,5538.91301
21025,6520.8976
21026,6520.8976
21027,7558.00588
21028,4320.87416
21029,3436.49354
21030,6520.8976
21031,3436.49354
21032,7558.00588
21033,6520.8976
21034,4320.87416
21035,7558.00588
21036,7558.00588
21037,7558.00588
21038,6520.8976
21039,5538.91301
21040,6520.8976
21041,3436.49354
21042,4320.87416
21043,5538.91301
21044,7558.00588
21045,4320.87416
21046,6520.8976
21047,7558.00588
21048,6520.8976
21049,4320.87416
21050,4320.87416
21051,3436.49354
21052,7558.00588
21053,5538.91301
21054,5538.91301
21055,4320.87416
21056,4320.87416
21057,7558.00588
21058,5538.91301
21059,5538.91301
21060,5538.91301
21061,5538.91301
21062,3436.49354
21063,7558.00588
21064,7558.00588
21065,6520.8976
21066,5538.91301
21067,5538.91301
21068,5538.91301
21069,4320.87416
21070,5538.91301
21071,4320.87416
21072,7558.00588
21073,7558.00588
21074,7558.00588
21075,7558.00588
21076,4320.87416
21077,6520.8976
21078,5538.91301
21079,6520.8976
21080,5538.91301
21081,5538.91301
21082,7558.00588
21083,5538.91301
21084,7558.00588
21085,5538.91301
21086,7558.00588
21087,6520.8976
21088,7558.00588
21089,5538.91301
21090,7558.00588
21091,5538.91301
21092,7558.00588
21093,3436.49354
21094,7558.00588
21095,6520.8976
21096,3436.49354
21097,7558.00588
21098,7558.00588
21099,7558.00588
21100,5538.91301
21101,3436.49354
21102,7558.00588
21103,5538.91301
21104,3436.49354
21105,6520.8976
21106,7558.00588
21107,4320.87416
21108,5538.91301
21109,6520.8976
21110,7558.00588
21111,6520.8976
21112,7558.00588
21113,4320.87416
21114,6520.8976
21115,4320.87416
21116,4320.87416
21117,6520.8976
21118,4320.87416
21119,7558.00588
21120,3436.49354
21121,6520.8976
21122,7558.00588
21123,6520.8976
21124,5538.91301
21125,5538.91301
21126,5538.91301
21127,4320.87416
21128,6520.8976
21129,4320.87416
21130,7558.00588
21131,7558.00588
21132,6520.8976
21133,4320.87416
21134,6520.8976
21135,7558.00588
21136,7558.00588
21137,5538.91301
21138,6520.8976
21139,7558.00588
21140,6520.8976
21141,5538.91301
21142,5538.91301
21143,7558.00588
21144,4320.87416
21145,7558.00588
21146,5538.91301
21147,4320.87416
21148,4320.87416
21149,4320.87416
21150,4320.87416
21151,7558.00588
21152,7558.00588
21153,5538.91301
21154,5538.91301
21155,4320.87416
21156,4320.87416
21157,6520.8976
21158,5538.91301
21159,6520.8976
21160,7558.00588
21161,5538.91301
21162,7558.00588
21163,6520.8976
21164,3436.49354
21165,6520.8976
21166,4320.87416
21167,4320.87416
21168,6520.8976
21169,7558.00588
21170,6520.8976
21171,3436.49354
21172,3436.49354
21173,6520.8976
21174,6520.8976
21175,5538.91301
21176,7558.00588
21177,5538.91301
21178,5538.91301
21179,7558.00588
21180,6520.8976
21181,6520.8976
21182,7558.00588
21183,7558.00588
21184,6520.8976
21185,7558.00588
21186,6520.8976
21187,5538.91301
21188,4320.87416
21189,5538.91301
21190,5538.91301
21191,6520.8976
21192,7558.00588
21193,7558.00588
21194,7558.00588
21195,5538.91301
21196,6520.8976
21197,6520.8976
21198,5538.91301
21199,6520.8976
21200,5538.91301
21201,5538.91301
21202,5538.91301
21203,5538.91301
21204,4320.87416
21205,5538.91301
21206,5538.91301
21207,4320.87416
21208,7558.00588
21209,7558.00588
21210,5538.91301
21211,7558.00588
21212,7558.00588
21213,7558.00588
21214,7558.00588
21215,4320.87416
21216,5538.91301
21217,7558.00588
21218,5538.91301
